Time,Channel A,Channel B
(ms),(V),(V)

-0.11968741,-2.47627200,-0.00238044
-0.11958741,-2.47673000,-0.00207526
-0.11948741,-2.47611900,-0.00250252
-0.11938741,-2.47703500,-0.00280770
-0.11928741,-2.47734000,-0.00274667
-0.11918741,-2.47673000,-0.00250252
-0.11908741,-2.47734000,-0.00256356
-0.11898741,-2.47718700,-0.00219733
-0.11888741,-2.47688200,-0.00177007
-0.11878741,-2.47703500,-0.00219733
-0.11868741,-2.47688200,-0.00244148
-0.11858741,-2.47611900,-0.00225837
-0.11848741,-2.47642400,-0.00201422
-0.11838741,-2.47642400,-0.00250252
-0.11828741,-2.47749300,-0.00256356
-0.11818741,-2.47688200,-0.00207526
-0.11808741,-2.47703500,-0.00213630
-0.11798741,-2.47642400,-0.00238044
-0.11788741,-2.47642400,-0.00207526
-0.11778741,-2.47611900,-0.00213630
-0.11768741,-2.47718700,-0.00201422
-0.11758741,-2.47581400,-0.00183111
-0.11748741,-2.47642400,-0.00250252
-0.11738741,-2.47688200,-0.00183111
-0.11728741,-2.47566200,-0.00189215
-0.11718741,-2.47703500,-0.00140385
-0.11708741,-2.47642400,-0.00213630
-0.11698741,-2.47749300,-0.00238044
-0.11688741,-2.47688200,-0.00213630
-0.11678741,-2.47703500,-0.00170904
-0.11668741,-2.47734000,-0.00201422
-0.11658741,-2.47673000,-0.00201422
-0.11648741,-2.47673000,-0.00238044
-0.11638741,-2.47718700,-0.00207526
-0.11628741,-2.47734000,-0.00250252
-0.11618741,-2.47734000,-0.00219733
-0.11608741,-2.47703500,-0.00201422
-0.11598741,-2.47703500,-0.00164800
-0.11588741,-2.47749300,-0.00219733
-0.11578741,-2.47718700,-0.00219733
-0.11568741,-2.47673000,-0.00207526
-0.11558741,-2.47673000,-0.00201422
-0.11548741,-2.47703500,-0.00213630
-0.11538741,-2.47718700,-0.00225837
-0.11528741,-2.47764500,-0.00177007
-0.11518741,-2.47688200,-0.00256356
-0.11508741,-2.47566200,-0.00213630
-0.11498741,-2.47642400,-0.00213630
-0.11488741,-2.47734000,-0.00219733
-0.11478741,-2.47688200,-0.00207526
-0.11468741,-2.47703500,-0.00201422
-0.11458741,-2.47688200,-0.00262459
-0.11448741,-2.47642400,-0.00177007
-0.11438741,-2.47749300,-0.00207526
-0.11428741,-2.47688200,-0.00201422
-0.11418741,-2.47703500,-0.00225837
-0.11408741,-2.47673000,-0.00183111
-0.11398741,-2.47703500,-0.00207526
-0.11388741,-2.47734000,-0.00201422
-0.11378741,-2.47840800,-0.00201422
-0.11368741,-2.47688200,-0.00183111
-0.11358741,-2.47703500,-0.00146489
-0.11348741,-2.47795000,-0.00146489
-0.11338741,-2.47749300,-0.00207526
-0.11328741,-2.47856100,-0.00213630
-0.11318741,-2.47749300,-0.00183111
-0.11308741,-2.47688200,-0.00109867
-0.11298741,-2.47703500,-0.00170904
-0.11288741,-2.47825600,-0.00201422
-0.11278741,-2.47688200,-0.00213630
-0.11268741,-2.47795000,-0.00207526
-0.11258741,-2.47734000,-0.00213630
-0.11248741,-2.47734000,-0.00213630
-0.11238741,-2.47688200,-0.00170904
-0.11228741,-2.47734000,-0.00164800
-0.11218741,-2.47718700,-0.00164800
-0.11208741,-2.47673000,-0.00189215
-0.11198741,-2.47703500,-0.00225837
-0.11188741,-2.47688200,-0.00158696
-0.11178741,-2.47642400,-0.00146489
-0.11168741,-2.47703500,-0.00183111
-0.11158741,-2.47611900,-0.00201422
-0.11148741,-2.47642400,-0.00219733
-0.11138741,-2.47642400,-0.00201422
-0.11128741,-2.47718700,-0.00177007
-0.11118741,-2.47611900,-0.00225837
-0.11108741,-2.47764500,-0.00219733
-0.11098741,-2.47703500,-0.00213630
-0.11088741,-2.47718700,-0.00213630
-0.11078741,-2.47673000,-0.00146489
-0.11068741,-2.47718700,-0.00213630
-0.11058741,-2.47703500,-0.00177007
-0.11048741,-2.47627200,-0.00183111
-0.11038741,-2.47718700,-0.00177007
-0.11028741,-2.47688200,-0.00250252
-0.11018741,-2.47688200,-0.00170904
-0.11008741,-2.47673000,-0.00189215
-0.10998741,-2.47611900,-0.00213630
-0.10988741,-2.47627200,-0.00213630
-0.10978741,-2.47611900,-0.00177007
-0.10968741,-2.47673000,-0.00207526
-0.10958741,-2.47642400,-0.00213630
-0.10948741,-2.47688200,-0.00158696
-0.10938741,-2.47734000,-0.00164800
-0.10928741,-2.47734000,-0.00201422
-0.10918741,-2.47673000,-0.00213630
-0.10908741,-2.47718700,-0.00170904
-0.10898741,-2.47749300,-0.00213630
-0.10888741,-2.47627200,-0.00244148
-0.10878741,-2.47688200,-0.00189215
-0.10868741,-2.47673000,-0.00213630
-0.10858741,-2.47642400,-0.00177007
-0.10848741,-2.47642400,-0.00164800
-0.10838741,-2.47688200,-0.00170904
-0.10828741,-2.47734000,-0.00238044
-0.10818741,-2.47734000,-0.00207526
-0.10808741,-2.47734000,-0.00225837
-0.10798741,-2.47718700,-0.00238044
-0.10788741,-2.47581400,-0.00207526
-0.10778741,-2.47703500,-0.00244148
-0.10768741,-2.47703500,-0.00213630
-0.10758741,-2.47673000,-0.00207526
-0.10748741,-2.47718700,-0.00256356
-0.10738741,-2.47703500,-0.00158696
-0.10728741,-2.47703500,-0.00134281
-0.10718741,-2.47642400,-0.00183111
-0.10708741,-2.47734000,-0.00177007
-0.10698741,-2.47764500,-0.00189215
-0.10688741,-2.47734000,-0.00207526
-0.10678741,-2.47642400,-0.00183111
-0.10668741,-2.47734000,-0.00201422
-0.10658741,-2.47642400,-0.00244148
-0.10648741,-2.47703500,-0.00183111
-0.10638741,-2.47703500,-0.00183111
-0.10628741,-2.47734000,-0.00213630
-0.10618741,-2.47718700,-0.00213630
-0.10608741,-2.47703500,-0.00213630
-0.10598741,-2.47627200,-0.00158696
-0.10588741,-2.47688200,-0.00262459
-0.10578741,-2.47734000,-0.00170904
-0.10568741,-2.47749300,-0.00225837
-0.10558741,-2.47718700,-0.00225837
-0.10548741,-2.47627200,-0.00189215
-0.10538741,-2.47795000,-0.00177007
-0.10528741,-2.47642400,-0.00207526
-0.10518741,-2.47642400,-0.00244148
-0.10508741,-2.47718700,-0.00262459
