Time,Channel A,Channel B
(ms),(V),(V)

157.09119097,0.47608880,-1.03152600
157.10143097,0.47608880,-1.03152600
157.11167097,0.39674060,-1.03152600
157.12191097,0.39674060,-1.03152600
157.13215097,0.39674060,-1.03152600
157.14239097,0.31739250,-1.03152600
157.15263097,0.31739250,-1.03152600
157.16287097,0.31739250,-1.03152600
157.17311097,0.23804440,-1.11087400
157.18335097,0.23804440,-1.11087400
157.19359097,0.15869620,-1.11087400
157.20383097,0.15869620,-1.11087400
157.21407097,0.15869620,-1.11087400
157.22431097,0.07934812,-1.11087400
157.23455097,0.07934812,-1.11087400
157.24479097,0.00000000,-1.11087400
157.25503097,0.00000000,-1.11087400
157.26527097,-0.07934812,-1.11087400
157.27551097,-0.07934812,-1.11087400
157.28575097,-0.07934812,-1.19022200
157.29599097,-0.15869620,-1.19022200
157.30623097,-0.15869620,-1.19022200
157.31647097,-0.15869620,-1.19022200
157.32671097,-0.23804440,-1.19022200
157.33695097,-0.23804440,-1.19022200
157.34719097,-0.31739250,-1.19022200
157.35743097,-0.31739250,-1.19022200
157.36767097,-0.31739250,-1.19022200
157.37791097,-0.39674060,-1.19022200
157.38815097,-0.39674060,-1.19022200
157.39839097,-0.47608880,-1.19022200
157.40863097,-0.47608880,-1.26957000
157.41887097,-0.47608880,-1.26957000
157.42911097,-0.55543680,-1.26957000
157.43935097,-0.55543680,-1.26957000
157.44959097,-0.63478500,-1.26957000
157.45983097,-0.63478500,-1.26957000
157.47007097,-0.63478500,-1.26957000
157.48031097,-0.71413310,-1.26957000
157.49055097,-0.71413310,-1.26957000
157.50079097,-0.79348120,-1.26957000
157.51103097,-0.79348120,-1.26957000
157.52127097,-0.79348120,-1.26957000
157.53151097,-0.87282940,-1.34891800
157.54175097,-0.87282940,-1.26957000
157.55199097,-0.95217750,-1.26957000
157.56223097,-0.95217750,-1.34891800
157.57247097,-0.95217750,-1.26957000
157.58271097,-1.03152600,-1.34891800
157.59295097,-1.03152600,-1.34891800
157.60319097,-1.11087400,-1.26957000
157.61343097,-1.11087400,-1.34891800
157.62367097,-1.19022200,-1.34891800
157.63391097,-1.19022200,-1.34891800
157.64415097,-1.19022200,-1.34891800
157.65439097,-1.19022200,-1.34891800
157.66463097,-1.26957000,-1.34891800
157.67487097,-1.26957000,-1.34891800
157.68511097,-1.26957000,-1.34891800
157.69535097,-1.34891800,-1.34891800
157.70559097,-1.34891800,-1.34891800
157.71583097,-1.42857100,-1.34891800
157.72607097,-1.42857100,-1.34891800
157.73631097,-1.42857100,-1.34891800
157.74655097,-1.50792000,-1.34891800
157.75679097,-1.50792000,-1.34891800
157.76703097,-1.50792000,-1.34891800
157.77727097,-1.58726800,-1.34891800
157.78751097,-1.58726800,-1.34891800
157.79775097,-1.58726800,-1.34891800
157.80799097,-1.66661600,-1.26957000
157.81823096,-1.66661600,-1.34891800
157.82847096,-1.66661600,-1.34891800
157.83871096,-1.66661600,-1.26957000
157.84895096,-1.74596400,-1.26957000
157.85919096,-1.74596400,-1.34891800
157.86943096,-1.82531200,-1.34891800
157.87967096,-1.82531200,-1.26957000
157.88991096,-1.82531200,-1.26957000
157.90015096,-1.90466000,-1.26957000
157.91039096,-1.90466000,-1.26957000
157.92063096,-1.90466000,-1.26957000
157.93087096,-1.90466000,-1.26957000
157.94111096,-1.90466000,-1.26957000
157.95135096,-1.98400800,-1.26957000
157.96159096,-1.98400800,-1.26957000
157.97183096,-1.98400800,-1.26957000
157.98207096,-2.06335600,-1.26957000
157.99231096,-2.06335600,-1.26957000
158.00255096,-2.06335600,-1.26957000
158.01279096,-2.06335600,-1.19022200
158.02303096,-2.06335600,-1.19022200
158.03327096,-2.14270400,-1.19022200
158.04351096,-2.14270400,-1.19022200
158.05375096,-2.14270400,-1.19022200
158.06399096,-2.22205300,-1.19022200
158.07423096,-2.22205300,-1.19022200
158.08447096,-2.22205300,-1.19022200
