Time,Channel A,Channel B
(ms),(V),(V)

138.43392889,-2.61879300,-1.82531200
138.44416889,-2.61879300,-1.82531200
138.45440889,-2.61879300,-1.82531200
138.46464889,-2.61879300,-1.82531200
138.47488889,-2.61879300,-1.90466000
138.48512889,-2.61879300,-1.90466000
138.49536889,-2.61879300,-1.90466000
138.50560889,-2.61879300,-1.90466000
138.51584889,-2.61879300,-1.98400800
138.52608889,-2.61879300,-1.98400800
138.53632889,-2.61879300,-1.98400800
138.54656889,-2.61879300,-1.98400800
138.55680889,-2.61879300,-1.98400800
138.56704889,-2.61879300,-1.98400800
138.57728889,-2.61879300,-1.98400800
138.58752889,-2.61879300,-2.06335600
138.59776889,-2.61879300,-2.06335600
138.60800889,-2.61879300,-2.06335600
138.61824888,-2.61879300,-2.06335600
138.62848888,-2.61879300,-2.06335600
138.63872888,-2.53944500,-2.06335600
138.64896888,-2.61879300,-2.06335600
138.65920888,-2.61879300,-2.06335600
138.66944888,-2.53944500,-2.06335600
138.67968888,-2.53944500,-2.14270400
138.68992888,-2.61879300,-2.14270400
138.70016888,-2.53944500,-2.14270400
138.71040888,-2.53944500,-2.14270400
138.72064888,-2.53944500,-2.14270400
138.73088888,-2.53944500,-2.14270400
138.74112888,-2.53944500,-2.14270400
138.75136888,-2.53944500,-2.14270400
138.76160888,-2.46009700,-2.14270400
138.77184888,-2.46009700,-2.22205300
138.78208888,-2.46009700,-2.22205300
138.79232888,-2.46009700,-2.22205300
138.80256888,-2.46009700,-2.22205300
138.81280888,-2.46009700,-2.22205300
138.82304888,-2.46009700,-2.22205300
138.83328888,-2.38074900,-2.22205300
138.84352888,-2.38074900,-2.22205300
138.85376888,-2.38074900,-2.22205300
138.86400888,-2.38074900,-2.22205300
138.87424888,-2.38074900,-2.22205300
138.88448888,-2.38074900,-2.22205300
138.89472888,-2.38074900,-2.22205300
138.90496888,-2.30140100,-2.22205300
138.91520888,-2.30140100,-2.22205300
138.92544888,-2.30140100,-2.22205300
138.93568888,-2.30140100,-2.22205300
138.94592888,-2.30140100,-2.22205300
138.95616888,-2.22205300,-2.22205300
138.96640888,-2.22205300,-2.22205300
138.97664888,-2.22205300,-2.22205300
138.98688888,-2.22205300,-2.22205300
138.99712888,-2.22205300,-2.22205300
139.00736888,-2.14270400,-2.22205300
139.01760888,-2.14270400,-2.22205300
139.02784888,-2.14270400,-2.22205300
139.03808888,-2.14270400,-2.22205300
139.04832888,-2.06335600,-2.22205300
139.05856888,-2.06335600,-2.22205300
139.06880888,-2.06335600,-2.14270400
139.07904888,-1.98400800,-2.22205300
139.08928888,-1.98400800,-2.22205300
139.09952888,-1.98400800,-2.22205300
139.10976888,-1.98400800,-2.14270400
139.12000888,-1.98400800,-2.14270400
139.13024888,-1.90466000,-2.14270400
139.14048888,-1.90466000,-2.14270400
139.15072888,-1.90466000,-2.14270400
139.16096888,-1.82531200,-2.14270400
139.17120888,-1.82531200,-2.14270400
139.18144888,-1.82531200,-2.06335600
139.19168888,-1.74596400,-2.14270400
139.20192888,-1.74596400,-2.14270400
139.21216888,-1.74596400,-2.14270400
139.22240888,-1.66661600,-2.06335600
139.23264888,-1.66661600,-2.06335600
139.24288888,-1.66661600,-2.06335600
139.25312888,-1.58726800,-2.06335600
139.26336888,-1.58726800,-2.06335600
139.27360888,-1.58726800,-2.06335600
139.28384888,-1.50792000,-2.06335600
139.29408888,-1.50792000,-2.06335600
139.30432888,-1.50792000,-2.06335600
139.31456888,-1.42857100,-1.98400800
139.32480888,-1.42857100,-1.98400800
139.33504888,-1.42857100,-1.98400800
139.34528888,-1.42857100,-1.98400800
139.35552888,-1.34891800,-1.98400800
139.36576888,-1.34891800,-1.90466000
139.37600888,-1.26957000,-1.90466000
139.38624888,-1.26957000,-1.90466000
139.39648888,-1.26957000,-1.90466000
139.40672888,-1.19022200,-1.90466000
139.41696888,-1.19022200,-1.82531200
139.42720888,-1.19022200,-1.82531200
139.43744888,-1.11087400,-1.82531200
139.44768888,-1.11087400,-1.82531200
139.45792888,-1.03152600,-1.82531200
139.46816888,-1.03152600,-1.74596400
139.47840888,-1.03152600,-1.74596400
139.48864888,-1.03152600,-1.74596400
139.49888888,-0.95217750,-1.74596400
139.50912888,-0.95217750,-1.74596400
139.51936888,-0.87282940,-1.74596400
139.52960888,-0.87282940,-1.66661600
139.53984888,-0.79348120,-1.66661600
139.55008888,-0.79348120,-1.58726800
139.56032888,-0.79348120,-1.58726800
139.57056888,-0.71413310,-1.58726800
139.58080888,-0.71413310,-1.58726800
139.59104888,-0.71413310,-1.58726800
139.60128888,-0.63478500,-1.50792000
139.61152888,-0.63478500,-1.50792000
139.62176888,-0.55543680,-1.50792000
139.63200888,-0.55543680,-1.42857100
139.64224888,-0.47608880,-1.42857100
139.65248888,-0.47608880,-1.42857100
139.66272888,-0.47608880,-1.42857100
139.67296888,-0.39674060,-1.34891800
139.68320888,-0.39674060,-1.34891800
139.69344888,-0.31739250,-1.34891800
139.70368888,-0.31739250,-1.34891800
139.71392888,-0.31739250,-1.26957000
139.72416888,-0.23804440,-1.26957000
139.73440888,-0.23804440,-1.26957000
139.74464888,-0.15869620,-1.19022200
139.75488888,-0.15869620,-1.19022200
139.76512888,-0.15869620,-1.19022200
139.77536888,-0.07934812,-1.11087400
139.78560888,-0.07934812,-1.11087400
139.79584888,0.00000000,-1.11087400
139.80608888,0.00000000,-1.11087400
139.81632888,0.07934812,-1.03152600
139.82656888,0.07934812,-1.03152600
139.83680888,0.07934812,-1.03152600
139.84704888,0.15869620,-0.95217750
139.85728888,0.15869620,-0.95217750
139.86752888,0.15869620,-0.95217750
139.87776888,0.23804440,-0.87282940
139.88800888,0.23804440,-0.87282940
139.89824888,0.31739250,-0.87282940
139.90848888,0.31739250,-0.79348120
139.91872888,0.31739250,-0.79348120
139.92896888,0.39674060,-0.79348120
139.93920888,0.39674060,-0.71413310
139.94944888,0.47608880,-0.71413310
139.95968888,0.47608880,-0.71413310
139.96992888,0.47608880,-0.63478500
139.98016888,0.55543680,-0.63478500
139.99040888,0.55543680,-0.63478500
140.00064888,0.63478500,-0.55543680
140.01088888,0.63478500,-0.55543680
140.02112888,0.63478500,-0.55543680
140.03136888,0.71413310,-0.47608880
140.04160888,0.71413310,-0.47608880
140.05184888,0.79348120,-0.47608880
140.06208888,0.79348120,-0.39674060
140.07232888,0.79348120,-0.39674060
140.08256888,0.87282940,-0.39674060
140.09280888,0.87282940,-0.31739250
140.10304888,0.87282940,-0.31739250
140.11328888,0.95217750,-0.31739250
140.12352888,0.95217750,-0.23804440
140.13376888,1.03152600,-0.23804440
140.14400888,1.03152600,-0.23804440
140.15424888,1.03152600,-0.15869620
140.16448888,1.11087400,-0.15869620
140.17472888,1.11087400,-0.15869620
140.18496888,1.11087400,-0.07934812
140.19520888,1.19022200,-0.07934812
140.20544888,1.19022200,-0.07934812
140.21568888,1.19022200,0.00000000
140.22592888,1.26957000,0.00000000
140.23616888,1.26957000,0.07934812
140.24640888,1.26957000,0.07934812
140.25664888,1.34891800,0.07934812
