Time,Channel A,Channel B
(ms),(V),(V)

-0.11568405,-2.47779800,-0.10278630
-0.11558405,-2.48054500,-0.10376290
-0.11548405,-2.47810300,-0.10528890
-0.11538405,-2.47901800,-0.10620440
-0.11528405,-2.47749300,-0.10754720
-0.11518405,-2.47810300,-0.10809660
-0.11508405,-2.47901800,-0.10968350
-0.11498405,-2.47993400,-0.11053800
-0.11488405,-2.47871300,-0.11175880
-0.11478405,-2.47810300,-0.11291850
-0.11468405,-2.48054500,-0.11383400
-0.11458405,-2.47962900,-0.11499370
-0.11448405,-2.47901800,-0.11597030
-0.11438405,-2.48054500,-0.11706900
-0.11428405,-2.47810300,-0.11822870
-0.11418405,-2.47962900,-0.11969360
-0.11408405,-2.47962900,-0.12067020
-0.11398405,-2.47901800,-0.12182990
-0.11388405,-2.48054500,-0.12341690
-0.11378405,-2.48115500,-0.12427140
-0.11368405,-2.47840800,-0.12506480
-0.11358405,-2.47962900,-0.12628560
-0.11348405,-2.48023900,-0.12744530
-0.11338405,-2.47779800,-0.12891020
-0.11328405,-2.48023900,-0.12939850
-0.11318405,-2.48085000,-0.13129060
-0.11308405,-2.47901800,-0.13214520
-0.11298405,-2.47962900,-0.13324380
-0.11288405,-2.47962900,-0.13385420
-0.11278405,-2.47993400,-0.13531910
-0.11268405,-2.48085000,-0.13690600
-0.11258405,-2.47901800,-0.13739430
-0.11248405,-2.48085000,-0.13861510
-0.11238405,-2.47993400,-0.13989680
-0.11228405,-2.48207000,-0.14093450
-0.11218405,-2.48054500,-0.14197210
-0.11208405,-2.48115500,-0.14264350
-0.11198405,-2.48054500,-0.14368110
-0.11188405,-2.48268100,-0.14563430
-0.11178405,-2.48146000,-0.14648880
-0.11168405,-2.48085000,-0.14734340
-0.11158405,-2.47993400,-0.14838100
-0.11148405,-2.48085000,-0.14984590
-0.11138405,-2.48054500,-0.15112770
-0.11128405,-2.48146000,-0.15179910
-0.11118405,-2.48023900,-0.15344710
-0.11108405,-2.48023900,-0.15436260
-0.11098405,-2.47993400,-0.15503400
-0.11088405,-2.48146000,-0.15656000
-0.11078405,-2.48207000,-0.15747550
-0.11068405,-2.48207000,-0.15845210
-0.11058405,-2.48054500,-0.15955080
-0.11048405,-2.48237600,-0.16064940
-0.11038405,-2.48207000,-0.16132080
-0.11028405,-2.48207000,-0.16321300
-0.11018405,-2.48115500,-0.16425060
-0.11008405,-2.48268100,-0.16504410
-0.10998405,-1.66661600,-0.16248050
-0.10988405,2.31055600,-0.16504410
-0.10978405,2.35816500,-0.16321300
-0.10968405,2.35877600,-0.16211430
-0.10958405,2.35969100,-0.16113770
-0.10948405,2.36030100,-0.15991700
-0.10938405,2.36304800,-0.15820800
-0.10928405,2.36732100,-0.15741450
-0.10918405,2.36976200,-0.15625480
-0.10908405,2.37434000,-0.15460680
-0.10898405,2.37617100,-0.15363020
-0.10888405,2.37708700,-0.15326400
-0.10878405,2.38166500,-0.15137180
-0.10868405,2.38349600,-0.15082250
-0.10858405,2.38807300,-0.14923550
-0.10848405,2.38990400,-0.14795370
-0.10838405,2.39234600,-0.14642780
-0.10828405,2.39448200,-0.14502400
-0.10818405,2.39722900,-0.14398630
-0.10808405,2.39936500,-0.14331490
-0.10798405,2.40150100,-0.14160590
-0.10788405,2.40363800,-0.14075140
-0.10778405,2.40791000,-0.13898130
-0.10768405,2.40730000,-0.13763850
-0.10758405,2.41004700,-0.13611260
-0.10748405,2.41218300,-0.13519700
-0.10738405,2.41401400,-0.13397630
-0.10728405,2.41645600,-0.13251140
-0.10718405,2.41737100,-0.13116860
-0.10708405,2.41920200,-0.12982570
-0.10698405,2.41950800,-0.12903230
-0.10688405,2.42133900,-0.12768950
-0.10678405,2.42378000,-0.12640770
-0.10668405,2.42622200,-0.12506480
-0.10658405,2.42469500,-0.12341690
-0.10648405,2.42652700,-0.12292860
-0.10638405,2.42835800,-0.12170780
-0.10628405,2.42988400,-0.12060910
-0.10618405,2.42927300,-0.11877800
-0.10608405,2.43079900,-0.11713000
-0.10598405,2.43232500,-0.11670280
-0.10588405,2.43385100,-0.11536000
-0.10578405,2.43476700,-0.11377300
-0.10568405,2.43537700,-0.11285740
-0.10558405,2.43812400,-0.11151460
-0.10548405,2.43781900,-0.11004970
-0.10538405,2.43903900,-0.10852380
-0.10528405,2.44087000,-0.10742520
-0.10518405,2.44056500,-0.10644860
-0.10508405,2.44178600,-0.10504470
-0.10498405,2.44117500,-0.10382400
-0.10488405,2.44209100,-0.10278630
-0.10478405,2.44270200,-0.10168770
-0.10468405,2.44148100,-0.10016170
-0.10458405,2.44422700,-0.09894101
-0.10448405,2.44422700,-0.09759820
-0.10438405,2.44575300,-0.09674367
-0.10428405,2.44422700,-0.09509568
-0.10418405,2.44789000,-0.09405804
-0.10408405,2.44422700,-0.09247109
-0.10398405,2.44850000,-0.09155553
-0.10388405,2.44789000,-0.09088412
-0.10378405,2.44636400,-0.08929716
-0.10368405,2.44880500,-0.08819849
-0.10358405,2.44880500,-0.08618427
-0.10348405,2.45002600,-0.08551286
-0.10338405,2.45094200,-0.08380383
-0.10328405,2.45063600,-0.08319346
-0.10318405,2.45033100,-0.08172857
-0.10308405,2.45155200,-0.08087405
-0.10298405,2.45246700,-0.07934812
-0.10288405,2.45185700,-0.07824945
-0.10278405,2.45094200,-0.07684561
-0.10268405,2.45521400,-0.07586902
-0.10258405,2.45490900,-0.07477035
-0.10248405,2.45246700,-0.07287820
-0.10238405,2.45429800,-0.07232887
-0.10228405,2.45551900,-0.07098605
-0.10218405,2.45551900,-0.06915494
-0.10208405,2.45429800,-0.06817835
-0.10198405,2.45643500,-0.06665242
-0.10188405,2.45735000,-0.06585895
-0.10178405,2.45551900,-0.06445509
-0.10168405,2.45582400,-0.06292917
-0.10158405,2.45826600,-0.06207465
-0.10148405,2.45613000,-0.06042665
-0.10138405,2.45918200,-0.05920591
-0.10128405,2.45674000,-0.05804621
-0.10118405,2.45765600,-0.05652028
-0.10108405,2.45765600,-0.05542161
-0.10098405,2.45918200,-0.05395672
-0.10088405,2.45918200,-0.05352946
-0.10078405,2.46040200,-0.05121006
-0.10068405,2.45887600,-0.05084383
-0.10058405,2.45857100,-0.04943999
-0.10048405,2.45887600,-0.04852443
-0.10038405,2.46070700,-0.04705954
-0.10028405,2.45979200,-0.04632710
-0.10018405,2.46009700,-0.04437391
-0.10008405,2.46101300,-0.04266488
-0.09998405,2.46131800,-0.04199347
-0.09988405,2.46070700,-0.04107791
-0.09978405,2.46162300,-0.03955199
-0.09968405,2.46223300,-0.03839228
-0.09958405,2.46284400,-0.03784295
-0.09948405,2.46101300,-0.03558458
-0.09938405,2.46131800,-0.03485214
-0.09928405,2.46253800,-0.03338725
-0.09918405,2.46345400,-0.03234962
-0.09908405,2.46375900,-0.03100681
-0.09898405,2.46314900,-0.02954192
-0.09888405,2.46375900,-0.02838221
-0.09878405,2.46223300,-0.02764977
-0.09868405,2.46345400,-0.02587970
-0.09858405,2.46345400,-0.02465896
-0.09848405,2.46284400,-0.02356029
-0.09838405,2.46314900,-0.02197333
-0.09828405,2.46345400,-0.02056948
-0.09818405,2.46284400,-0.02026429
-0.09808405,2.46314900,-0.01812799
-0.09798405,2.46406400,-0.01800592
-0.09788405,2.46406400,-0.01580859
-0.09778405,2.46406400,-0.01519822
-0.09768405,2.46314900,-0.01355022
-0.09758405,2.46498000,-0.01226844
-0.09748405,2.46314900,-0.01098666
-0.09738405,2.46284400,-0.01049837
-0.09728405,2.46467500,-0.00903348
-0.09718405,2.46620100,-0.00750755
-0.09708405,2.46406400,-0.00671407
-0.09698405,2.46375900,-0.00598163
-0.09688405,2.46559000,-0.00451674
-0.09678405,2.46528500,-0.00329600
-0.09668405,2.46772700,-0.00134281
-0.09658405,2.46742200,-0.00048830
-0.09648405,2.46711600,0.00030519
-0.09638405,2.46589600,0.00244148
-0.09628405,2.46589600,0.00329600
-0.09618405,2.46498000,0.00402844
-0.09608405,2.46620100,0.00579852
-0.09598405,2.46772700,0.00701926
-0.09588405,2.46620100,0.00860622
-0.09578405,2.46833700,0.00915555
-0.09568405,2.46772700,0.01055940
-0.09558405,2.46772700,0.01159703
-0.09548405,2.46803200,0.01269570
-0.09538405,2.46955800,0.01373333
-0.09528405,2.46864200,0.01477096
-0.09518405,2.46803200,0.01666311
-0.09508405,2.46864200,0.01757866
-0.09498405,2.46833700,0.01959288
-0.09488405,2.46833700,0.01983703
-0.09478405,2.46803200,0.02111881
-0.09468405,2.46833700,0.02252266
-0.09458405,2.46955800,0.02404859
-0.09448405,2.46772700,0.02465896
-0.09438405,2.46986300,0.02575762
-0.09428405,2.46864200,0.02710044
-0.09418405,2.46955800,0.02887051
