Time,Channel A,Channel B
(ms),(V),(V)

-2.33698731,0.00781274,0.11792350
-2.33688731,0.00854518,0.11914430
-2.33678731,0.00903348,0.12103640
-2.33668731,0.01062044,0.12176890
-2.33658731,0.01165807,0.12256230
-2.33648731,0.01324503,0.12390520
-2.33638731,0.01367229,0.12518690
-2.33628731,0.01574755,0.12652970
-2.33618731,0.01727348,0.12726220
-2.33608731,0.01788385,0.12884910
-2.33598731,0.01910459,0.12970370
-2.33588731,0.02044740,0.13116860
-2.33578731,0.02148503,0.13226720
-2.33568731,0.02276681,0.13348800
-2.33558731,0.02410962,0.13385420
-2.33548731,0.02551347,0.13531910
-2.33538731,0.02661214,0.13605150
-2.33528731,0.02905362,0.13776050
-2.33518731,0.02917570,0.13898130
-2.33508731,0.03015229,0.13916440
-2.33498731,0.03155614,0.14081240
-2.33488731,0.03314310,0.14148380
-2.33478731,0.03466903,0.14264350
-2.33468731,0.03582873,0.14362010
-2.33458731,0.03735466,0.14496290
-2.33448731,0.03808710,0.14526810
-2.33438731,0.03967406,0.14618370
-2.33428731,0.04077273,0.14764850
-2.33418731,0.04223762,0.14832000
-2.33408731,0.04382458,0.14905240
-2.33398731,0.04553362,0.14990690
-2.33388731,0.04736473,0.15100560
-2.33378731,0.04828028,0.15204320
-2.33368731,0.04974517,0.15344710
-2.33358731,0.05121006,0.15399640
-2.33348731,0.05279702,0.15509510
-2.33338731,0.05444502,0.15546130
-2.33328731,0.05523850,0.15558340
-2.33318731,0.05737480,0.15704830
-2.33308731,0.05877865,0.15717030
-2.33298731,0.06060976,0.15875730
-2.33288731,0.06158635,0.16016110
-2.33278731,0.06268502,0.15991700
-2.33268731,0.06457716,0.16107670
-2.33258731,0.06628621,0.16199230
-2.33248731,0.06695761,0.16217540
-2.33238731,0.06933805,0.16290780
-2.33228731,0.07061983,0.16388440
-2.33218731,0.07159642,0.16486100
-2.33208731,0.07354961,0.16547140
-2.33198731,0.07525864,0.16571550
-2.33188731,0.07623523,0.16663110
-2.33178731,0.07916501,0.16803490
-2.33168731,0.07885983,0.16742450
-2.33158731,0.08154546,0.16925570
-2.33148731,0.08227790,0.16919460
-2.33138731,0.08392590,0.16895050
-2.33128731,0.08587909,0.16998810
-2.33118731,0.08691671,0.17053740
-2.33108731,0.08899197,0.16980500
-2.33098731,0.09070101,0.17096470
-2.33088731,0.09173864,0.17059850
-2.33078731,0.09265420,0.17090370
-2.33068731,0.09491257,0.17206340
-2.33058731,0.09588916,0.17181920
-2.33048731,0.09747612,0.17212440
-2.33038731,0.09942930,0.17224650
-2.33028731,0.10083320,0.17273480
-2.33018731,0.10290840,0.17297890
-2.33008731,0.10376290,0.17200230
-2.32998731,0.10571610,0.17242960
-2.32988731,0.10718100,0.17230750
